glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.4831888351114553,0.0900211323646138,-1.274283285318452,0.9906068360808578,0.0010875081922193,-0.1667043409963917,0.7267650867836526,0.0194879109680382,17.231757753502738,0.6121309270968929,0.0059990389122472,32.76206039219364,0.7052577526784903,0.0193998136901929,0.0118047517901536,0.3407714995758804,0.0346050696432405,0.1459545836759651,0.1021037726942147,0.1203876958457784,0.2885597012390655,0.4373904588302429,0
0.5196930050091053,0.0960976045435173,-1.0785326961277304,0.9902993513063136,0.0010738867540287,-0.111974268616052,0.72226588484918,0.0199870435516008,12.611450693700304,0.6111591868070753,0.0061917249047732,30.83541050475119,0.7095614161193669,0.020642856230663,0.0115629151306043,-0.2281057315746948,0.0307927073025307,0.1273386234234172,0.1079877168199233,0.1272210221104711,0.2668111626358495,0.4189086173208569,1
0.47146797641280713,0.1022419773183663,0.2531943622795993,0.9906276656946174,0.0014086112332946,0.1830084657791739,0.7204816588293764,0.0132917523766474,-1.6055130796365455,0.6100499899919263,0.002133326728904,23.415838996638453,0.7138474357616295,0.0200243480113528,0.0110848267368654,0.1755053143561267,0.005466855590944,0.1315498311544285,0.0843885166190925,0.1190682287262464,0.3011276167161656,0.4023549202905133,2
0.5418071359256795,0.108329165523408,-0.3496967286012262,0.9915025094725142,0.0021870278848182,-0.6383506081051116,0.7148404346828765,0.0105512459182246,1.127824163630654,0.6092840230843942,0.0020638871558569,29.92326820126596,0.7211356818044249,0.0159618075692647,0.0151917452226207,0.163017955000269,0.0902430886204243,0.1490633487483184,0.0855676459142732,0.130583173890229,0.2544025661853368,0.3874780599680642,3
0.7371550238047713,0.1126175947575908,-0.7881782139433056,0.9921472356126876,0.0022511458092356,-1.08973929327984,0.7099359397102114,0.0025722502964614,4.685019338233401,0.6086633411651547,0.0012165626311582,41.93144325566906,0.7273835726824248,0.0052876300691136,0.0172784310119134,-1.083815921624545,0.028243381711349,0.0903507990736553,0.0679352614726795,0.0609865268923829,0.2524497853854725,0.3740466215896745,4
0.5898008196970959,0.1168437696883007,-0.460076850049302,0.9928792477533764,0.0020556802210238,-0.4108813788286123,0.7092035114883205,0.0022976837140639,7.946896422973381,0.608370138192018,0.000994588677911,90.74407855564546,0.725717739891347,0.0031602020436512,0.0180254114391034,-0.8020107910542165,0.0789664928032722,0.0956813579889515,0.0755850740153771,0.0764197254355122,0.2423059589436268,0.3618603868244164,5
0.6323902378566458,0.1223289832250283,0.0371111385142164,0.9938721260092436,0.0013681207089833,0.1535616618223172,0.7075076700309668,0.0038254921810334,1.7110898388676763,0.6090783437376998,0.0018888147466505,3.0444282016999566,0.727915700379831,0.0052615219439896,0.0254537650577107,-1.0755678426276678,0.0964473546708132,0.0841127304831633,0.0546052952170429,0.0618235057171268,0.2653169760713449,0.3507501408243558,6
0.619653038421234,0.1276066207478631,0.9028380601777236,0.99413596778353,0.001102416176361,-0.341132873648958,0.7078871812516726,0.0042151119599766,0.9058998759361914,0.6097655323287646,0.0021268091269553,-0.4653345597154819,0.7277317811582579,0.0054325899292811,0.0218130262391283,-1.2743825799589,0.0525817013318803,0.0847854134100237,0.0556522270700317,0.0616077596302929,0.2377215634078761,0.3405739921726163,7
0.5503962061688655,0.1311931833588878,1.681161225388681,0.9938334424408332,0.0010793792202742,-0.2137916867820464,0.708229106931223,0.0048061213527993,0.7277522021312981,0.6099492778738285,0.0041378329888727,52.16346772151523,0.7271102096637511,0.0078581828606881,0.0193477011711395,-0.9534265721738828,0.0114143076136544,0.1074320460005995,0.0804652409458296,0.0826952787750177,0.1859848664753896,0.3312130521531103,8
0.6280775260625778,0.1315939935206445,2.1811071511031668,0.9940318197147328,0.0011772922353953,-0.6646977262017502,0.7074659030087549,0.0155611916916292,34.8664684734799,0.6091265839959483,0.0086340736972281,43.93587353444493,0.725715323386096,0.0112822408203403,0.0177060125155812,-0.5872210636256332,0.0595940560419412,0.1261070737970142,0.1082905005504748,0.1296267752788659,0.2292063477763128,0.3225674386559657,9
0.6923766979500191,0.1299219900185296,0.7712124518533177,0.9937163998492328,0.0013959635548436,-0.4744544810764024,0.7103689022059105,0.0166355931578695,29.332764282222268,0.6095992774036504,0.0087355359685955,43.20066159128249,0.720444263377319,0.0150202596663694,0.0150290297222721,-0.56532328390746,0.0548250472491087,0.1375563015965272,0.1104659202087277,0.1318731882028436,0.2395406718248929,0.3145528704991892,10
0.6144747595816334,0.1249819571993119,0.0279902416752282,0.9932402943918736,0.0014259025208211,-0.244505079202518,0.7144802060633866,0.0166081922807617,34.6788183915967,0.6093946794662539,0.0086113840028002,45.30132524582529,0.7134428200947307,0.0145629814451423,0.016948661135441,-0.7386266335749263,0.0704167419076668,0.1308827549895826,0.1097522392899647,0.12833898914248,0.2685264037639839,0.3070978633454801,11
0.6735851227345178,0.1183833851202071,1.1622840468188884,0.9935943978257842,0.0017165457745731,-0.4539442243035525,0.7167631752494553,0.0169892482635014,34.291909401498934,0.6092014128175884,0.0085654020709978,45.75994771523092,0.7084896794891196,0.0147440369730244,0.0148708815420989,-1.342066842212186,0.0302874598876247,0.1317002599504478,0.1098381129460742,0.1282002909885991,0.2972013874225944,0.3001414550833807,12
0.5942687272186306,0.1115800593503391,2.8761378067763776,0.9945664464678918,0.0024794626364703,-0.8500845446966259,0.719555424934052,0.0168326966957136,39.58784994022162,0.6095984545922282,0.0077836494282367,66.04455010963011,0.7034645402681516,0.0121455536160892,0.0130354377507294,-0.8331505010474531,0.0212232619408926,0.1233214522275018,0.1070666025498143,0.1257226070332373,0.2802142185315362,0.2936313706954915,13
0.41195727877704874,0.1065004201169524,-0.665635259737293,0.9951298379257664,0.0027577548185863,-1.2847362358375536,0.7231953205642849,0.0019588508144444,19.01706220358949,0.6102893810980402,0.0019775907310028,26.382128776514342,0.7010042399972761,0.0053358426446428,0.014489048744665,-1.2682968103908427,0.0034612955607696,0.0778849318935143,0.0645980732395738,0.0642548045617794,0.2566015038297349,0.2875225423808371,14
0.38331735077621076,0.1023596090883218,-0.9878239411732852,0.995916403816778,0.0023780464850356,-0.4004956117628775,0.7233313501166037,0.0018194156213532,3.183379479407439,0.6094738574339836,0.0023093805024729,10.188781760136754,0.7030509206364819,0.0067456156375288,0.0173020274584795,-1.4520934191001902,0.0569601543628762,0.0971751818383458,0.0659070895956996,0.0554073439590947,0.2487395109792291,0.281775913447861,15
0.5929973064079722,0.0983333875998435,-0.3643932465482957,0.9963121664782072,0.0018122113366416,-0.7932023489984648,0.7233266429636427,0.0025942238679436,6.792497705837592,0.6086601439550564,0.0025178028674299,5.195125483808928,0.7037307199766956,0.007163903286748,0.0166487701701479,-1.3757188143591552,0.0343041538451714,0.0936539015144133,0.0711821605279072,0.0641684892038969,0.2676143261999451,0.2763574678923245,16
0.3549234940839342,0.0934793940966269,-1.2302616528946986,0.99589259854391,0.0022634487195513,-0.657020520351812,0.7215948407692013,0.0125867527035506,49.76126566507434,0.6080865033402785,0.0038370657646068,22.49538686406696,0.705449484163615,0.0106261842384434,0.017123903098424,0.1322331112833019,0.0774413912805433,0.1020065783488209,0.0851040301563008,0.0838188896005838,0.2759652745914228,0.2712374394282333,17
0.43856680678934484,0.0887074844152867,-1.5635486756932464,0.994190521533852,0.0030104899407102,-0.7696733236449154,0.721503517222923,0.0125706944569971,49.83171846821134,0.607846548020618,0.0036898067472237,26.08178931853919,0.7058595948972489,0.010371562140837,0.0181972713459349,-0.1300264554017696,0.0348760529666378,0.1058726520512766,0.0851446279537988,0.0843789284832618,0.2823252507722603,0.266389663522915,18
0.3802521110786832,0.0842636015484976,-1.0888993930319213,0.9923386696820002,0.0032126962899932,-1.2099821264085218,0.7211953540161334,0.0130408186750811,42.35843603197189,0.6083216628447915,0.0041694782397796,30.40328914548539,0.7055230717139311,0.0108377781779192,0.0332835934566385,-0.5550467713045264,0.0904279028423411,0.1152953927336352,0.102335375921089,0.0922419218171066,0.278910476223887,0.2617910437986203,19
0.3828948929175925,0.0805469045334113,1.92829402527322,0.9908280267412556,0.0028004825578942,-0.9791750240429864,0.7200684329242651,0.0131653119231241,38.67021483692791,0.6091273597895753,0.0042793984578899,29.03298497493586,0.7053702029296933,0.0107467213985799,0.0377218281907013,-1.321916762660141,0.0874895250805559,0.110228942945025,0.1055900962919467,0.0976497293202194,0.2814257796755104,0.2574211102987704,20
0.3329316466941168,0.0776384054795428,-0.76950548392829,0.9891695927314555,0.0027587256479008,0.3013337288631277,0.7195697614405322,0.0129688935074266,40.30782167732967,0.6097767695819043,0.0040459445604514,36.9342321178299,0.7050424519914651,0.010512046663128,0.0386672547911678,-1.0459896875724874,0.0614516873350938,0.1118509747658686,0.101354277418682,0.0992356133527383,0.2300590482543748,0.2532616519000665,21
0.3468098329628057,0.0763260504936583,-0.8554646949233402,0.987992223610862,0.0018137559564954,-0.523315534752987,0.720343335436021,0.0048336351571662,15.04680288358285,0.6099205264918411,0.0025415965784156,102.73492652993072,0.7044875826624497,0.0065309528049194,0.0307211478218284,2.0483967496301587,0.1189681518925047,0.108762876511498,0.0932579725008313,0.0960975577428492,0.1902940615055793,0.2492964088705191,22
0.24485679058163928,0.0761273215323918,0.54436484484946,0.9881548929754598,0.0019465363440338,-0.7637619726035818,0.7185666121879422,0.0046174211820096,14.68210798101368,0.6097210534941611,0.002704104806232,82.30456154187469,0.706182711441845,0.0060805149600246,0.0073814328011011,-0.0447681497135041,0.0553354480887496,0.1080592623666383,0.0962187472791124,0.0999993144298941,0.1857955550286023,0.2455108144657699,23
0.3323831571089505,0.0763336953715111,-0.377834271161257,0.9889464182983188,0.0025897058287517,-0.7739383747522122,0.7172138194364797,0.0038131747965608,4.519968623451273,0.6090257778422593,0.0021967617344587,34.972246814672374,0.7065677633470536,0.0046336638426742,0.0061673073632046,-0.9588696248322464,0.0443774500607918,0.0900873498949278,0.069795869790998,0.090017272976589,0.1850866068817285,0.2418917767103543,24
0.4011853518367122,0.0673308445601099,-0.5129366292935069,0.9447648237417916,0.0084705647169759,-0.1960680318774015,0.7010519889513325,0.0393566723196443,0.2408503983117964,0.6023329121882216,0.0962261193580035,1.232409522451285,0.6658663667867195,0.0922297446333283,0.0616916859344495,-1.5625552916686516,0.0620171848790851,0.2390362536647275,0.2467326741969083,0.2117802767726621,0.3129716198200424,0.1598394814732412,68
0.39550105691646714,0.0643705812038066,-1.1065728904014158,0.9405225257394504,0.01118046396741,-1.620644252759659,0.6922713088274649,0.0428851006855872,-0.3594180029568501,0.6291035990107455,0.1238070887379054,-0.3153556935014219,0.6432841914212645,0.100476509867709,0.0572224608222601,-1.1610151811246283,0.1156241971250902,0.3015003131501627,0.223409484978745,0.2218373649350943,0.3208888592873443,0.1588251633682696,69
0.473053360508947,0.0615989819423427,-0.4285680480915075,0.9343896923168477,0.0123276837757645,-1.3415510932242258,0.6874145305272011,0.039492965956031,0.3218107615115002,0.6266085056535542,0.1250876999437698,-0.4314640639148916,0.6258384138267606,0.0889009536532886,0.0457625099830573,-0.6288998014675404,0.1488824591278035,0.2724397597630815,0.1875211711888722,0.1833337003123185,0.3243696714105983,0.1578298999321714,70
0.4319841408827262,0.058677705117235,5.091762604419291,0.9255123093098448,0.0124279965229327,-0.5461414663699498,0.6887781234468785,0.0396768504089883,0.2192900665149397,0.61388986282894,0.1326813720028599,-0.7954992017451303,0.6198492876274931,0.0771019625145743,0.0453194725670193,-0.7130139160498099,0.0465044731683601,0.2713455963572151,0.2619269676906626,0.1995659743384507,0.3451865137860645,0.1568531023815204,71
0.5391693946839159,0.0554181628258875,2.0257759523938774,0.9157690095022708,0.0130508754415422,-1.0564380876168633,0.6796219941124747,0.0435004660245276,0.5099237272572603,0.6598858911685803,0.1230793671271411,-1.207451280568736,0.616064179731243,0.075657118123712,0.0513967840228395,-1.0435757068709597,0.028563742093155,0.2454280467745548,0.2217577420986647,0.2288679832504275,0.3467527444509912,0.1558942070735088,72
0.4032393826405164,0.0525346421246421,0.606061689752885,0.906751770517169,0.0155052562493548,-1.422578306255566,0.7091064533394503,0.0664885959995324,0.1474947758422979,0.6114601947342755,0.1443337222471824,-1.0649916968454998,0.617658411140704,0.0810941222744992,0.041435165489043,0.2350679681554197,0.0970040174204081,0.2846528523290856,0.3340704771906207,0.2382053308923207,0.3545020821778176,0.1549526741434456,73
0.5898875899301596,0.050224980577645,0.3835359776006144,0.8965631137296903,0.0165876580044323,-1.0446086069998526,0.7242537370493558,0.0683603277775628,-0.2207333624128322,0.5573133024090575,0.1305167430122585,-0.4096447160140344,0.6491856613752609,0.0863982188535416,0.0217574704892989,-0.958811182217282,0.0714486457596965,0.302740365393787,0.2096297975201443,0.2125216626208475,0.3689964627906256,0.1540279862313623,74
0.7415968296858585,0.0473040440797211,3.313006658542456,0.8870162074232769,0.0139080359474335,-0.9691674276996444,0.7208109205948695,0.0712714717787112,-0.4650063761543896,0.555430968472553,0.1305217086172006,-0.3796477178026047,0.6646645692094669,0.0811079647862042,0.0246401275894709,-0.468573321740263,0.0830372073993194,0.2801141250321974,0.2245163795580832,0.2337270385572216,0.3800398423998106,0.1531196472909199,75
0.7761307160411651,0.0443343979929506,3.317098833738115,0.8812265666845199,0.0091642469694796,-0.4323005593762872,0.7120469186068739,0.0742924433355592,-0.6215189921438493,0.55480269317933,0.1257231104583184,-0.0597808878679009,0.6850822841318361,0.0656173716233565,0.0393509217285024,-0.9048891375813732,0.0881833187007896,0.2705131983703956,0.2868291844019744,0.2160527734928658,0.3740217907574058,0.1522271814744124,76
0.7146052890968306,0.0425100132137378,3.7396088454192777,0.8786784106012809,0.005954477847537,0.0140546007230533,0.7094814246664373,0.0734927458044514,-0.5345524723752253,0.5253532614901417,0.0882563776527062,-0.1956337045322649,0.6961781810856209,0.0617742026499741,0.049564178120259,-1.140182160453292,0.102729746322222,0.2351573929489296,0.2081798165611455,0.3028175867535261,0.3628165618255813,0.1513501320881923,77
0.6237432367514405,0.0413903898690762,14.050254233530246,0.8779116824376593,0.0053169621183505,0.3289684026660726,0.6533478848874107,0.0792001206747478,-0.2370660178370425,0.5720264636303917,0.0925918676666561,-0.3552942107436894,0.7025746373823432,0.0532980406966191,0.067619634258308,-0.9193797957256672,0.1409672200081971,0.2307288465172279,0.3355310397405351,0.2759002105232524,0.3627129855112769,0.1504880606133217,78
0.7309848164407577,0.0405076520509533,5.188129497580258,0.8784363903271236,0.0043570934425462,2.0770164739605383,0.6106363975226516,0.0709991681693043,-1.696474547920284,0.6164561881464107,0.0775877272016356,-1.724230868087561,0.6995472197421385,0.049881548562547,0.0727064314368373,-0.5103704010482977,0.1783117604406189,0.2156492349511836,0.255155050427048,0.2615047253718031,0.284736526008667,0.1496405457866942,79
0.734989980786262,0.0402077624530479,0.4637804866868182,0.87927255053661,0.0026746256468643,-0.8704532043757012,0.5835616183048515,0.068915289440796,-1.339584562567229,0.6423010240475875,0.0724248532543828,-1.084865551648221,0.7068854510305378,0.0445657375616812,0.058897687724668,-1.3575272872174302,0.1750061986755623,0.1952671578552556,0.2645947233068195,0.2474498170537039,0.2585687462653721,0.1488071827382737,80
0.8142569926988963,0.0402752813469793,-0.4840394203200588,0.879244777718264,0.0026581881155086,-0.8134083963560004,0.5403736332530489,0.0760998310492526,0.6487467553428496,0.6714099528613016,0.055106644273126,2.3994763460828783,0.7232303284177235,0.0337513477487738,0.0521307920434524,-1.252940434745349,0.1681595327150192,0.2457193377912801,0.2190907807482561,0.3461946740636489,0.2475322487471545,0.1479875821804318,81
0.6785191275943956,0.0406186389628237,0.4966223771919789,0.8785028467138799,0.0020364689997705,0.7012419037825492,0.4866466433459495,0.0650609283141943,-1.3621196618113978,0.6975290670729004,0.0093600692157721,-0.8765897642480334,0.7381911772494779,0.0199078698926808,0.0369533824194417,-0.0776497431899145,0.1886327361353303,0.1686146635876358,0.0880591146816824,0.275325241599109,0.241455975282124,0.147181369645731,82
0.5021936526587923,0.0411133030430359,-0.7179831913196493,0.8787716479200136,0.0022815562451723,-0.2866071228004108,0.4575856606262186,0.0710140974240617,-1.981203831536049,0.699571825727869,0.0099988434397946,-1.0765830951964237,0.7464398351669138,0.0181299174899275,0.0246319358038158,-0.5587227271428197,0.1479565864679521,0.1360373864953782,0.0796812669355779,0.2887214859741142,0.2393081527489774,0.1463881847697475,83
0.264624462504912,0.0417753728138883,-1.2737462798414023,0.8800194409728416,0.0028740671576145,-0.8441891812205196,0.4290255715487249,0.0643084940515736,-1.0732390527222735,0.7016056510016805,0.0095533748811897,-0.4997868161282963,0.7538697612436064,0.0147334533871328,0.0124152249852463,0.1064813502146591,0.1338094275978451,0.136540176543687,0.0905226098779831,0.2871555790463249,0.2376246846798183,0.1456076806158402,84
0.36914227502088115,0.045746511261151,-0.93454442510743,0.8903350592156156,0.0043761614249625,-0.6928035090760858,0.4051164602209733,0.0305690989102888,-0.061970643300103,0.7226004602370503,0.0422547004206553,4.539211108548011,0.7147003628068158,0.0792459887433178,0.048275253405668,-1.7802074000607435,0.1285533948228092,0.164878879626709,0.137824317919665,0.2231105773479966,0.296460629079559,0.1426059678364574,88
0.592930664588282,0.0467412296181165,-0.7940655558223835,0.892179967862881,0.0029682203416969,0.3150253809331178,0.4140781865275069,0.0307915601132694,-0.7547822238313651,0.7237019696426245,0.0418251135200008,4.601560613644915,0.722446189015163,0.08511486248353,0.0445779032515836,-1.6170852424373774,0.0381321285000409,0.1657869590381121,0.138840129099433,0.2214657813925878,0.292153695689932,0.1418840906579925,89
0.8416233845351957,0.0477031824568946,2.257255457168222,0.8932363268463959,0.0022954818381625,-0.7888566928373724,0.4233868323966816,0.0245233396967185,0.5887664378650466,0.7248270349637761,0.0413744420704542,4.674636486732199,0.7304319112995974,0.0884325234224265,0.0401118734673799,-1.5532142405388,0.0664458596623442,0.1661269249673955,0.1470477367521492,0.2086730935596782,0.2897753595246036,0.141173061359053,90
0.8721062490743743,0.0481898824310385,23.26507613064564,0.8941786188974183,0.0037591709025405,-0.0730881765861171,0.4337116976335206,0.0325941060506283,0.8519932919936366,0.7093246095172078,0.0360769361110582,7.461492136548886,0.75616113786659,0.0611633833229139,0.0352920126861328,-1.6715580778757606,0.0527201020940758,0.2820685548955818,0.14684258512383,0.1991215176426409,0.2786975407601035,0.1404726110644819,91
0.7626629479934938,0.0482584937247464,0.5874836002105597,0.8954859251324164,0.0036961192470272,-0.8225838974986228,0.4312665586649845,0.0307818662731705,1.953291931558494,0.69917816923451,0.0166481924398268,5.22801492807424,0.7758625410474864,0.0172983456414864,0.0312832346529832,-1.6085713786083018,0.1495525758899057,0.1084227341079989,0.1072998868038862,0.1461864735992675,0.2449442460782198,0.1397824801333383,92
0.6725789014681565,0.048560285385053,0.1493522483578959,0.8969618520502286,0.0032469198009648,-0.4655224544598102,0.4347532209351225,0.0285859812763626,2.7717343971235224,0.6964973085670454,0.015531901321341,6.197931913667276,0.7776106674283466,0.0156360113838265,0.0270639836349973,-0.8255553653120127,0.1006829039524552,0.1260597574637783,0.1100958663911718,0.1298542549906113,0.2453849067777007,0.1391024177552927,93
